Timestamp,Balance,GBPUSD,EURUSD,Total,Returns,Equity,Drawdown
2014-01-01 00:38:06.945000,10000.0,-0.2614,-0.2614,9999.4772,4.00021073155e-07,0.99994772,5.2280000002e-05
2014-01-01 00:38:08.183000,10000.0,-0.2614,-0.2654,9999.4732,-4.00020913172e-07,0.99994732,5.26800000021e-05
2014-01-01 00:38:08.183000,10000.0,-0.2654,-0.2654,9999.4692,-4.00021073155e-07,0.99994692,5.30800000021e-05
2014-01-01 00:38:09.554000,10000.0,-0.26674,-0.2654,9999.46786,-1.34007112962e-07,0.999946786,5.3214000002e-05
2014-01-01 00:38:09.554000,10000.0,-0.26674,-0.26674,9999.46652,-1.34007130947e-07,0.999946652,5.33480000019e-05
2014-01-01 00:38:11.005000,10000.0,-0.26807,-0.26674,9999.46519,-1.33007095782e-07,0.999946519,5.3481000002e-05
2014-01-01 00:38:11.005000,10000.0,-0.26807,-0.26807,9999.46386,-1.33007113434e-07,0.999946386,5.36140000021e-05
2014-01-01 00:38:12.435000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000021e-05
2014-01-01 00:38:12.435000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000021e-05
2014-01-01 00:38:13.952000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000021e-05
2014-01-01 00:38:13.952000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000021e-05
2014-01-01 00:38:15.623000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000021e-05
2014-01-01 00:38:15.623000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000021e-05
2014-01-01 00:38:17.133000,10000.0,-0.26807,-0.26541,9999.46652,2.66014262174e-07,0.999946652,5.3348000002e-05
2014-01-01 00:38:17.133000,10000.0,-0.2654,-0.26541,9999.46919,2.67014244715e-07,0.999946919,5.3081000002e-05
2014-01-01 00:38:18.289000,10000.0,-0.26407,-0.26541,9999.47052,1.33007060255e-07,0.999947052,5.29480000019e-05
2014-01-01 00:38:18.289000,10000.0,-0.26407,-0.26407,9999.47186,1.3400709542e-07,0.999947186,5.28140000019e-05
2014-01-01 00:38:19.564000,10000.0,-0.26407,-0.26407,9999.47186,0.0,0.999947186,5.28140000019e-05
2014-01-01 00:38:19.564000,10000.0,-0.26407,-0.26407,9999.47186,0.0,0.999947186,5.28140000019e-05
2014-01-01 00:38:20.853000,10000.0,-0.26407,-0.2614,9999.47453,2.67014102162e-07,0.999947453,5.25470000018e-05
2014-01-01 00:38:20.853000,10000.0,-0.2614,-0.2614,9999.4772,2.67014030664e-07,0.99994772,5.22800000019e-05
2014-01-01 00:38:22.193000,10000.0,-0.2654,-0.2614,9999.4732,-4.00020913172e-07,0.99994732,5.2680000002e-05
2014-01-01 00:38:22.193000,10000.0,-0.2654,-0.2654,9999.4692,-4.00021073155e-07,0.99994692,5.3080000002e-05
2014-01-01 00:38:23.609000,10000.0,-0.2654,-0.26273,9999.47187,2.67014172994e-07,0.999947187,5.28130000021e-05
2014-01-01 00:38:23.609000,10000.0,-0.26273,-0.26273,9999.47454,2.67014101718e-07,0.999947454,5.25460000023e-05
2014-01-01 00:38:24.899000,10000.0,-0.26273,-0.2614,9999.47587,1.33006988978e-07,0.999947587,5.24130000022e-05
2014-01-01 00:38:24.899000,10000.0,-0.2614,-0.2614,9999.4772,1.33006971437e-07,0.99994772,5.22800000021e-05
2014-01-01 00:38:26.109000,10000.0,-0.2614,-0.25873,9999.47987,2.67013959387e-07,0.999947987,5.20130000022e-05
2014-01-01 00:38:26.109000,10000.0,-0.25873,-0.25873,9999.48254,2.67013888111e-07,0.999948254,5.17460000024e-05
2014-01-01 00:38:27.544000,10000.0,-0.25873,-0.26139,9999.47988,-2.66013765127e-07,0.999947988,5.20120000024e-05
2014-01-01 00:38:27.544000,10000.0,-0.2614,-0.26139,9999.47721,-2.67013887889e-07,0.999947721,5.22790000024e-05
2014-01-01 00:38:29.016000,10000.0,-0.2614,-0.2614,9999.4772,-1.00005226322e-09,0.99994772,5.22800000023e-05
2014-01-01 00:38:29.016000,10000.0,-0.2614,-0.2614,9999.4772,0.0,0.99994772,5.22800000023e-05
2014-01-01 00:38:30.324000,10000.0,-0.2614,-0.26273,9999.47587,-1.33006953673e-07,0.999947587,5.24130000025e-05
2014-01-01 00:38:30.324000,10000.0,-0.26273,-0.26273,9999.47454,-1.33006971437e-07,0.999947454,5.25460000026e-05
2014-01-01 00:38:31.786000,10000.0,-0.26273,-0.2654,9999.47187,-2.67014030553e-07,0.999947187,5.28130000026e-05
2014-01-01 00:38:31.786000,10000.0,-0.2654,-0.2654,9999.4692,-2.67014101829e-07,0.99994692,5.30800000026e-05
2014-01-01 00:38:32.963000,10000.0,-0.26674,-0.2654,9999.46786,-1.34007112962e-07,0.999946786,5.32140000025e-05
2014-01-01 00:38:32.963000,10000.0,-0.26674,-0.26674,9999.46652,-1.34007130947e-07,0.999946652,5.33480000023e-05
2014-01-01 00:38:34.488000,10000.0,-0.26407,-0.26674,9999.46919,2.67014244715e-07,0.999946919,5.30810000023e-05
2014-01-01 00:38:34.488000,10000.0,-0.26407,-0.26407,9999.47186,2.67014173438e-07,0.999947186,5.28140000022e-05
2014-01-01 00:38:35.831000,10000.0,-0.26407,-0.26407,9999.47186,0.0,0.999947186,5.28140000022e-05
2014-01-01 00:38:35.831000,10000.0,-0.26407,-0.26407,9999.47186,0.0,0.999947186,5.28140000022e-05
2014-01-01 00:38:37.165000,10000.0,-0.26407,-0.26674,9999.46919,-2.67014102051e-07,0.999946919,5.30810000022e-05
2014-01-01 00:38:37.165000,10000.0,-0.26674,-0.26674,9999.46652,-2.67014173327e-07,0.999946652,5.33480000022e-05
2014-01-01 00:38:38.502000,10000.0,-0.26674,-0.2654,9999.46786,1.34007148933e-07,0.999946786,5.32140000024e-05
2014-01-01 00:38:38.502000,10000.0,-0.2654,-0.2654,9999.4692,1.34007130947e-07,0.99994692,5.30800000025e-05
2014-01-01 00:38:40.029000,10000.0,-0.2654,-0.26807,9999.46653,-2.67014173105e-07,0.999946653,5.33470000025e-05
2014-01-01 00:38:40.029000,10000.0,-0.26807,-0.26807,9999.46386,-2.67014244382e-07,0.999946386,5.36140000025e-05
2014-01-01 00:38:41.347000,10000.0,-0.26807,-0.26674,9999.46519,1.33007131087e-07,0.999946519,5.34810000025e-05
2014-01-01 00:38:41.347000,10000.0,-0.26674,-0.26674,9999.46652,1.33007113545e-07,0.999946652,5.33480000022e-05
2014-01-01 00:38:42.814000,10000.0,-0.26674,-0.27074,9999.46252,-4.00021340385e-07,0.999946252,5.37480000022e-05
2014-01-01 00:38:42.814000,10000.0,-0.27075,-0.27074,9999.45851,-4.01021554186e-07,0.999945851,5.41490000023e-05
2014-01-01 00:38:44.066000,10000.0,-0.27075,-0.26808,9999.46117,2.66014404504e-07,0.999946117,5.38830000022e-05
2014-01-01 00:38:44.066000,10000.0,-0.26807,-0.26808,9999.46385,2.68014441307e-07,0.999946385,5.36150000023e-05
2014-01-01 00:38:45.240000,10000.0,-0.26807,-0.26807,9999.46386,1.00005359549e-09,0.999946386,5.36140000024e-05
2014-01-01 00:38:45.240000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000024e-05
2014-01-01 00:38:46.500000,10000.0,-0.27075,-0.26807,9999.46118,-2.68014369253e-07,0.999946118,5.38820000023e-05
2014-01-01 00:38:46.500000,10000.0,-0.27075,-0.27075,9999.4585,-2.68014441085e-07,0.99994585,5.41500000023e-05
2014-01-01 00:38:47.743000,10000.0,-0.26941,-0.27075,9999.45984,1.34007256403e-07,0.999945984,5.40160000024e-05
2014-01-01 00:38:47.743000,10000.0,-0.26941,-0.26941,9999.46118,1.34007238417e-07,0.999946118,5.38820000026e-05
2014-01-01 00:38:49.146000,10000.0,-0.26941,-0.26674,9999.46385,2.67014387489e-07,0.999946385,5.36150000023e-05
2014-01-01 00:38:49.146000,10000.0,-0.26674,-0.26674,9999.46652,2.67014316213e-07,0.999946652,5.33480000021e-05
2014-01-01 00:38:50.531000,10000.0,-0.26674,-0.26407,9999.46919,2.67014244715e-07,0.999946919,5.30810000021e-05
2014-01-01 00:38:50.531000,10000.0,-0.26407,-0.26407,9999.47186,2.67014173438e-07,0.999947186,5.2814000002e-05
2014-01-01 00:38:51.914000,10000.0,-0.26407,-0.27074,9999.46519,-6.6703522883e-07,0.999946519,5.3481000002e-05
2014-01-01 00:38:51.914000,10000.0,-0.27075,-0.27074,9999.45851,-6.68035727291e-07,0.999945851,5.41490000021e-05
2014-01-01 00:38:53.364000,10000.0,-0.27075,-0.27074,9999.45851,0.0,0.999945851,5.41490000021e-05
2014-01-01 00:38:53.364000,10000.0,-0.27075,-0.27075,9999.4585,-1.0000541506e-09,0.99994585,5.41500000021e-05
2014-01-01 00:38:54.741000,10000.0,-0.27208,-0.27075,9999.45717,-1.33007202474e-07,0.999945717,5.42830000022e-05
2014-01-01 00:38:54.741000,10000.0,-0.27208,-0.27208,9999.45584,-1.33007220127e-07,0.999945584,5.44160000023e-05
2014-01-01 00:38:56.205000,10000.0,-0.27208,-0.27475,9999.45317,-2.6701452982e-07,0.999945317,5.46830000023e-05
2014-01-01 00:38:56.205000,10000.0,-0.27475,-0.27475,9999.4505,-2.67014601096e-07,0.99994505,5.49500000022e-05
2014-01-01 00:38:57.670000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000022e-05
2014-01-01 00:38:57.670000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000022e-05
2014-01-01 00:38:59.137000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000022e-05
2014-01-01 00:38:59.137000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000022e-05
2014-01-01 00:39:00.655000,10000.0,-0.27475,-0.27342,9999.45183,1.33007308944e-07,0.999945183,5.4817000002e-05
2014-01-01 00:39:00.655000,10000.0,-0.27342,-0.27342,9999.45316,1.33007291181e-07,0.999945316,5.46840000019e-05
2014-01-01 00:39:02.065000,10000.0,-0.27342,-0.27875,9999.44783,-5.33029148153e-07,0.999944783,5.52170000019e-05
2014-01-01 00:39:02.065000,10000.0,-0.27876,-0.27875,9999.44249,-5.3402948752e-07,0.999944249,5.57510000019e-05
2014-01-01 00:39:03.588000,10000.0,-0.27876,-0.28276,9999.43848,-4.01022357432e-07,0.999943848,5.61520000019e-05
2014-01-01 00:39:03.588000,10000.0,-0.28277,-0.28276,9999.43447,-4.01022518304e-07,0.999943447,5.6553000002e-05
2014-01-01 00:39:04.856000,10000.0,-0.28143,-0.28276,9999.43581,1.34007578589e-07,0.999943581,5.64190000019e-05
2014-01-01 00:39:04.856000,10000.0,-0.28143,-0.28143,9999.43714,1.33007504344e-07,0.999943714,5.62860000016e-05
2014-01-01 00:39:06.256000,10000.0,-0.28143,-0.2841,9999.43447,-2.6701502942e-07,0.999943447,5.65530000018e-05
2014-01-01 00:39:06.256000,10000.0,-0.2841,-0.2841,9999.4318,-2.67015100697e-07,0.99994318,5.68200000021e-05
2014-01-01 00:39:07.596000,10000.0,-0.2841,-0.28143,9999.43447,2.67015171973e-07,0.999943447,5.65530000018e-05
2014-01-01 00:39:07.596000,10000.0,-0.28143,-0.28143,9999.43714,2.67015100697e-07,0.999943714,5.62860000016e-05
2014-01-01 00:39:09.010000,10000.0,-0.28143,-0.28143,9999.43714,0.0,0.999943714,5.62860000016e-05
2014-01-01 00:39:09.010000,10000.0,-0.28143,-0.28143,9999.43714,0.0,0.999943714,5.62860000016e-05
2014-01-01 00:39:10.338000,10000.0,-0.28009,-0.28143,9999.43848,1.34007542618e-07,0.999943848,5.61520000018e-05
2014-01-01 00:39:10.338000,10000.0,-0.28009,-0.28009,9999.43982,1.34007524633e-07,0.999943982,5.60180000019e-05
2014-01-01 00:39:11.726000,10000.0,-0.27876,-0.28009,9999.44115,1.33007450831e-07,0.999944115,5.58850000019e-05
2014-01-01 00:39:11.726000,10000.0,-0.27876,-0.27876,9999.44248,1.33007433289e-07,0.999944248,5.57520000017e-05
2014-01-01 00:39:13.044000,10000.0,-0.27876,-0.27475,9999.44649,4.01022357766e-07,0.999944649,5.53510000018e-05
2014-01-01 00:39:13.044000,10000.0,-0.27475,-0.27475,9999.4505,4.01022196783e-07,0.99994505,5.4950000002e-05
2014-01-01 00:39:14.581000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.4950000002e-05
2014-01-01 00:39:14.581000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.4950000002e-05
2014-01-01 00:39:16.015000,10000.0,-0.27609,-0.27475,9999.44916,-1.34007363539e-07,0.999944916,5.50840000019e-05
2014-01-01 00:39:16.015000,10000.0,-0.27609,-0.27609,9999.44782,-1.34007381525e-07,0.999944782,5.52180000017e-05
2014-01-01 00:39:17.484000,10000.0,-0.28009,-0.27609,9999.44382,-4.00022088454e-07,0.999944382,5.56180000018e-05
2014-01-01 00:39:17.484000,10000.0,-0.28009,-0.28009,9999.43982,-4.00022248548e-07,0.999943982,5.60180000019e-05
2014-01-01 00:39:19.049000,10000.0,-0.28009,-0.27876,9999.44115,1.33007450831e-07,0.999944115,5.58850000019e-05
2014-01-01 00:39:19.049000,10000.0,-0.27876,-0.27876,9999.44248,1.33007433289e-07,0.999944248,5.57520000017e-05
2014-01-01 00:39:20.349000,10000.0,-0.27876,-0.27609,9999.44515,2.67014886646e-07,0.999944515,5.54850000017e-05
2014-01-01 00:39:20.349000,10000.0,-0.27609,-0.27609,9999.44782,2.67014815369e-07,0.999944782,5.52180000017e-05
2014-01-01 00:39:21.948000,10000.0,-0.27475,-0.27609,9999.44916,1.34007399399e-07,0.999944916,5.5084000002e-05
2014-01-01 00:39:21.948000,10000.0,-0.27475,-0.27475,9999.4505,1.34007381636e-07,0.99994505,5.4950000002e-05
2014-01-01 00:39:23.269000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.4950000002e-05
2014-01-01 00:39:23.269000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.4950000002e-05
2014-01-01 00:39:24.722000,10000.0,-0.27475,-0.27342,9999.45183,1.33007308944e-07,0.999945183,5.48170000018e-05
2014-01-01 00:39:24.722000,10000.0,-0.27342,-0.27342,9999.45316,1.33007291181e-07,0.999945316,5.46840000016e-05
2014-01-01 00:39:26.022000,10000.0,-0.27342,-0.27342,9999.45316,0.0,0.999945316,5.46840000016e-05
2014-01-01 00:39:26.022000,10000.0,-0.27342,-0.27342,9999.45316,0.0,0.999945316,5.46840000016e-05
2014-01-01 00:39:27.538000,10000.0,-0.27342,-0.27608,9999.4505,-2.66014546724e-07,0.99994505,5.49500000017e-05
2014-01-01 00:39:27.538000,10000.0,-0.27609,-0.27608,9999.44783,-2.67014672484e-07,0.999944783,5.52170000017e-05
2014-01-01 00:39:28.826000,10000.0,-0.27742,-0.27608,9999.4465,-1.33007344361e-07,0.99994465,5.53500000018e-05
2014-01-01 00:39:28.826000,10000.0,-0.27742,-0.27742,9999.44516,-1.34007417385e-07,0.999944516,5.54840000019e-05
2014-01-01 00:39:30.205000,10000.0,-0.27475,-0.27742,9999.44783,2.67014814925e-07,0.999944783,5.5217000002e-05
2014-01-01 00:39:30.205000,10000.0,-0.27475,-0.27475,9999.4505,2.67014743649e-07,0.99994505,5.49500000021e-05
2014-01-01 00:39:31.719000,10000.0,-0.27475,-0.27742,9999.44783,-2.67014672484e-07,0.999944783,5.52170000021e-05
2014-01-01 00:39:31.719000,10000.0,-0.27742,-0.27742,9999.44516,-2.6701474376e-07,0.999944516,5.54840000021e-05
2014-01-01 00:39:33.139000,10000.0,-0.27742,-0.27475,9999.44783,2.67014814925e-07,0.999944783,5.52170000022e-05
2014-01-01 00:39:33.139000,10000.0,-0.27475,-0.27475,9999.4505,2.67014743649e-07,0.99994505,5.49500000023e-05
2014-01-01 00:39:34.757000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000023e-05
2014-01-01 00:39:34.757000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000023e-05
2014-01-01 00:39:36.182000,10000.0,-0.27475,-0.27342,9999.45183,1.33007308944e-07,0.999945183,5.48170000021e-05
2014-01-01 00:39:36.182000,10000.0,-0.27342,-0.27342,9999.45316,1.33007291181e-07,0.999945316,5.4684000002e-05
2014-01-01 00:39:37.550000,10000.0,-0.27342,-0.27342,9999.45316,0.0,0.999945316,5.4684000002e-05
2014-01-01 00:39:37.550000,10000.0,-0.27342,-0.27342,9999.45316,0.0,0.999945316,5.4684000002e-05
2014-01-01 00:39:38.753000,10000.0,-0.27342,-0.27475,9999.45183,-1.33007273417e-07,0.999945183,5.4817000002e-05
2014-01-01 00:39:38.753000,10000.0,-0.27475,-0.27475,9999.4505,-1.33007291181e-07,0.99994505,5.49500000021e-05
2014-01-01 00:39:40.204000,10000.0,-0.27475,-0.27608,9999.44917,-1.33007308611e-07,0.999944917,5.5083000002e-05
2014-01-01 00:39:40.204000,10000.0,-0.27609,-0.27608,9999.44783,-1.34007381414e-07,0.999944783,5.52170000019e-05
2014-01-01 00:39:41.690000,10000.0,-0.27609,-0.28009,9999.44382,-4.0102214327e-07,0.999944382,5.56180000019e-05
2014-01-01 00:39:41.690000,10000.0,-0.28009,-0.28009,9999.43982,-4.00022248548e-07,0.999943982,5.6018000002e-05
2014-01-01 00:39:43.172000,10000.0,-0.28009,-0.27876,9999.44115,1.33007450831e-07,0.999944115,5.5885000002e-05
2014-01-01 00:39:43.172000,10000.0,-0.27876,-0.27876,9999.44248,1.33007433289e-07,0.999944248,5.57520000019e-05
2014-01-01 00:39:44.792000,10000.0,-0.27876,-0.27876,9999.44248,0.0,0.999944248,5.57520000019e-05
2014-01-01 00:39:44.792000,10000.0,-0.27876,-0.27876,9999.44248,0.0,0.999944248,5.57520000019e-05
2014-01-01 00:39:46.192000,10000.0,-0.27876,-0.27609,9999.44515,2.67014886646e-07,0.999944515,5.54850000019e-05
2014-01-01 00:39:46.192000,10000.0,-0.27609,-0.27609,9999.44782,2.67014815369e-07,0.999944782,5.52180000019e-05
2014-01-01 00:39:47.730000,10000.0,-0.27609,-0.27342,9999.45049,2.67014744093e-07,0.999945049,5.49510000017e-05
2014-01-01 00:39:47.730000,10000.0,-0.27342,-0.27342,9999.45316,2.67014672817e-07,0.999945316,5.46840000016e-05
2014-01-01 00:39:49.164000,10000.0,-0.27342,-0.26942,9999.45716,4.00021874736e-07,0.999945716,5.42840000017e-05
2014-01-01 00:39:49.164000,10000.0,-0.26941,-0.26942,9999.46117,4.01021768903e-07,0.999946117,5.38830000019e-05
2014-01-01 00:39:50.828000,10000.0,-0.26941,-0.26807,9999.46252,1.35007274693e-07,0.999946252,5.37480000018e-05
2014-01-01 00:39:50.828000,10000.0,-0.26807,-0.26807,9999.46386,1.34007202668e-07,0.999946386,5.36140000017e-05
2014-01-01 00:39:52.233000,10000.0,-0.26807,-0.26674,9999.46519,1.33007131087e-07,0.999946519,5.34810000017e-05
2014-01-01 00:39:52.233000,10000.0,-0.26674,-0.26674,9999.46652,1.33007113545e-07,0.999946652,5.33480000015e-05
2014-01-01 00:39:53.651000,10000.0,-0.26674,-0.26807,9999.46519,-1.33007095782e-07,0.999946519,5.34810000016e-05
2014-01-01 00:39:53.651000,10000.0,-0.26807,-0.26807,9999.46386,-1.33007113434e-07,0.999946386,5.36140000017e-05
2014-01-01 00:39:55.138000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000017e-05
2014-01-01 00:39:55.138000,10000.0,-0.26807,-0.26807,9999.46386,0.0,0.999946386,5.36140000017e-05
2014-01-01 00:39:56.596000,10000.0,-0.26807,-0.27207,9999.45986,-4.00021446856e-07,0.999945986,5.40140000018e-05
2014-01-01 00:39:56.596000,10000.0,-0.27208,-0.27207,9999.45585,-4.01021660879e-07,0.999945585,5.44150000019e-05
2014-01-01 00:39:58.166000,10000.0,-0.27208,-0.27341,9999.45451,-1.3400729193e-07,0.999945451,5.45490000018e-05
2014-01-01 00:39:58.166000,10000.0,-0.27342,-0.27341,9999.45317,-1.34007309804e-07,0.999945317,5.46830000017e-05
2014-01-01 00:39:59.433000,10000.0,-0.27075,-0.27341,9999.45584,2.67014601096e-07,0.999945584,5.44160000018e-05
2014-01-01 00:39:59.433000,10000.0,-0.27075,-0.27075,9999.4585,2.66014475558e-07,0.99994585,5.41500000016e-05
2014-01-01 00:40:00.988000,10000.0,-0.27075,-0.27075,9999.4585,0.0,0.99994585,5.41500000016e-05
2014-01-01 00:40:00.988000,10000.0,-0.27075,-0.27075,9999.4585,0.0,0.99994585,5.41500000016e-05
2014-01-01 00:40:02.378000,10000.0,-0.27075,-0.27075,9999.4585,0.0,0.99994585,5.41500000016e-05
2014-01-01 00:40:02.378000,10000.0,-0.27075,-0.27075,9999.4585,0.0,0.99994585,5.41500000016e-05
2014-01-01 00:40:03.804000,10000.0,-0.27075,-0.27075,9999.4585,0.0,0.99994585,5.41500000016e-05
2014-01-01 00:40:03.804000,10000.0,-0.27075,-0.27075,9999.4585,0.0,0.99994585,5.41500000016e-05
2014-01-01 00:40:05.188000,10000.0,-0.27342,-0.27075,9999.45583,-2.67014458766e-07,0.999945583,5.44170000015e-05
2014-01-01 00:40:05.188000,10000.0,-0.27342,-0.27342,9999.45316,-2.67014530153e-07,0.999945316,5.46840000015e-05
2014-01-01 00:40:06.474000,10000.0,-0.27342,-0.27342,9999.45316,0.0,0.999945316,5.46840000015e-05
2014-01-01 00:40:06.474000,10000.0,-0.27342,-0.27342,9999.45316,0.0,0.999945316,5.46840000015e-05
2014-01-01 00:40:07.897000,10000.0,-0.27475,-0.27342,9999.45183,-1.33007273417e-07,0.999945183,5.48170000015e-05
2014-01-01 00:40:07.897000,10000.0,-0.27475,-0.27475,9999.4505,-1.33007291181e-07,0.99994505,5.49500000017e-05
2014-01-01 00:40:09.238000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000017e-05
2014-01-01 00:40:09.238000,10000.0,-0.27475,-0.27475,9999.4505,0.0,0.99994505,5.49500000017e-05
2014-01-01 00:40:10.549000,10000.0,-0.27208,-0.27475,9999.45317,2.67014672373e-07,0.999945317,5.46830000018e-05
2014-01-01 00:40:10.549000,10000.0,-0.27208,-0.27208,9999.45584,2.67014601096e-07,0.999945584,5.44160000019e-05
2014-01-01 00:40:12.002000,10000.0,-0.27208,-0.27341,9999.45451,-1.33007237668e-07,0.999945451,5.45490000018e-05
2014-01-01 00:40:12.002000,10000.0,-0.27342,-0.27341,9999.45317,-1.34007309804e-07,0.999945317,5.46830000017e-05
2014-01-01 00:40:13.450000,10000.0,-0.27342,-0.27608,9999.4505,-2.67014601096e-07,0.99994505,5.49500000016e-05
2014-01-01 00:40:13.450000,10000.0,-0.27609,-0.27608,9999.44783,-2.67014672484e-07,0.999944783,5.52170000016e-05
2014-01-01 00:40:14.933000,10000.0,-0.27609,-0.27742,9999.44649,-1.3400739951e-07,0.999944649,5.53510000015e-05
2014-01-01 00:40:14.933000,10000.0,-0.27742,-0.27742,9999.44516,-1.33007362235e-07,0.999944516,5.54840000017e-05
2014-01-01 00:40:16.321000,10000.0,-0.27742,-0.27742,9999.44516,0.0,0.999944516,5.54840000017e-05
2014-01-01 00:40:16.321000,10000.0,-0.27742,-0.27742,9999.44516,0.0,0.999944516,5.54840000017e-05
2014-01-01 00:40:17.874000,10000.0,-0.27742,-0.27876,9999.44382,-1.34007435149e-07,0.999944382,5.56180000015e-05
2014-01-01 00:40:17.874000,10000.0,-0.27876,-0.27876,9999.44248,-1.34007453134e-07,0.999944248,5.57520000014e-05
2014-01-01 00:40:19.193000,10000.0,-0.28143,-0.27876,9999.43981,-2.67014886646e-07,0.999943981,5.60190000014e-05
2014-01-01 00:40:19.193000,10000.0,-0.28143,-0.28143,9999.43714,-2.67014957922e-07,0.999943714,5.62860000014e-05
2014-01-01 00:40:20.779000,10000.0,-0.28143,-0.28143,9999.43714,0.0,0.999943714,5.62860000014e-05
2014-01-01 00:40:20.779000,10000.0,-0.28143,-0.28143,9999.43714,0.0,0.999943714,5.62860000014e-05
2014-01-01 00:40:22.288000,10000.0,-0.28277,-0.28143,9999.4358,-1.3400754284e-07,0.99994358,5.64200000015e-05
2014-01-01 00:40:22.288000,10000.0,-0.28277,-0.28277,9999.43446,-1.34007560826e-07,0.999943446,5.65540000016e-05
2014-01-01 00:40:23.640000,10000.0,-0.28277,-0.28277,9999.43446,0.0,0.999943446,5.65540000016e-05
2014-01-01 00:40:23.640000,10000.0,-0.28277,-0.28277,9999.43446,0.0,0.999943446,5.65540000016e-05
2014-01-01 00:40:25.038000,10000.0,-0.28143,-0.28277,9999.4358,1.34007578811e-07,0.99994358,5.64200000015e-05
2014-01-01 00:40:25.038000,10000.0,-0.28143,-0.28143,9999.43714,1.34007560826e-07,0.999943714,5.62860000014e-05
2014-01-01 00:40:26.445000,10000.0,-0.28277,-0.28143,9999.4358,-1.3400754284e-07,0.99994358,5.64200000015e-05
2014-01-01 00:40:26.445000,10000.0,-0.28277,-0.28277,9999.43446,-1.34007560826e-07,0.999943446,5.65540000016e-05
